   18   26   48    1   18     /ARGON              /LOCH  2006              ADF11
 -------------------------------------------------------------------------------
  10.00000  10.20000  10.40000  10.60000  10.80000  11.00000  11.20000  11.40000
  11.60000  11.80000  12.00000  12.20000  12.40000  12.60000  12.80000  13.00000
  13.20000  13.40000  13.60000  13.80000  14.00000  14.20000  14.40000  14.60000
  14.80000  15.00000
   0.00000   0.09998   0.19996   0.29993   0.39991   0.49989   0.59987   0.69985
   0.79982   0.89980   0.99978   1.09976   1.19974   1.29972   1.39969   1.49967
   1.59965   1.69963   1.79961   1.89958   1.99956   2.09954   2.19952   2.29950
   2.39947   2.49945   2.59943   2.69941   2.79939   2.89936   2.99934   3.09932
   3.19930   3.29928   3.39925   3.49923   3.59921   3.69919   3.79917   3.89915
   3.99912   4.09910   4.19908   4.29906   4.39904   4.49901   4.59899   4.69897
 --------------------/ IPRT= 1  / IGRD= 1  /RECOM   / Z1= 1   / DATE= 02.07.98  
 -13.82084 -13.82084
 -13.96228 -13.96228 -13.96228 -13.96228 -13.96228 -13.96228 -13.96228 -13.96228
 -13.96228 -13.96228 -13.96228 -13.96228 -13.96228 -13.96228 -13.96228 -13.96228
 -13.96228 -13.96228 -13.96228 -13.96228 -13.96228 -13.96228 -13.96228 -13.96228
 -13.96228 -13.96228
 -14.10249 -14.10249 -14.10249 -14.10249 -14.10249 -14.10249 -14.10249 -14.10249
 -14.10249 -14.10249 -14.10249 -14.10249 -14.10249 -14.10249 -14.10249 -14.10249
 -14.10249 -14.10249 -14.10249 -14.10249 -14.10249 -14.10249 -14.10249 -14.10249
 -14.10249 -14.10249
 -14.24134 -14.24134 -14.24134 -14.24134 -14.24134 -14.24134 -14.24134 -14.24134
 -14.24134 -14.24134 -14.24134 -14.24134 -14.24134 -14.24134 -14.24134 -14.24134
 -14.24134 -14.24134 -14.24134 -14.24134 -14.24134 -14.24134 -14.24134 -14.24134
 -14.24134 -14.24134
 -14.37865 -14.37865 -14.37865 -14.37865 -14.37865 -14.37865 -14.37865 -14.37865
 -14.37865 -14.37865 -14.37865 -14.37865 -14.37865 -14.37865 -14.37865 -14.37865
 -14.37865 -14.37865 -14.37865 -14.37865 -14.37865 -14.37865 -14.37865 -14.37865
 -14.37865 -14.37865
 --------------------/ IPRT= 1  / IGRD= 1  /RECOM   / Z1= 5   / DATE= 02.07.98  
 -10.43213 -10.43213 -10.43213 -10.43213 -10.43213 -10.43213 -10.43213 -10.43213
 -10.43213 -10.43213 -10.43213 -10.43213 -10.43213 -10.43213 -10.43213 -10.43213
 -10.43213 -10.43213 -10.43213 -10.43213 -10.43213 -10.43213 -10.43213 -10.43213
 -10.43213 -10.43213
 -10.51114 -10.51114 -10.51114 -10.51114 -10.51114 -10.51114 -10.51114 -10.51114
 -10.51114 -10.51114 -10.51114 -10.51114 -10.51114 -10.51114 -10.51114 -10.51114
 -10.51114 -10.51114 -10.51114 -10.51114 -10.51114 -10.51114 -10.51114 -10.51114
 -10.51114 -10.51114
 -10.58143 -10.58143 -10.58143 -10.58143 -10.58143 -10.58143 -10.58143 -10.58143
 -10.58143 -10.58143 -10.58143 -10.58143 -10.58143 -10.58143 -10.58143 -10.58143
 -10.58143 -10.58143 -10.58143 -10.58143 -10.58143 -10.58143 -10.58143 -10.58143
 -10.58143 -10.58143
 -10.64322 -10.64322 -10.64322 -10.64322 -10.64322 -10.64322 -10.64322 -10.64322
 -10.64322 -10.64322 -10.64322 -10.64322 -10.64322 -10.64322 -10.64322 -10.64322
 -10.64322 -10.64322 -10.64322 -10.64322 -10.64322 -10.64322 -10.64322 -10.64322
 -10.64322 -10.64322
 -10.69537 -10.69537 -10.69537 -10.69537 -10.69537 -10.69537 -10.69537 -10.69537
 -10.69537 -10.69537 -10.69537 -10.69537 -10.69537 -10.69537 -10.69537 -10.69537
 -10.69537 -10.69537 -10.69537 -10.69537 -10.69537 -10.69537 -10.69537 -10.69537
 -10.69537 -10.69537
 -10.71865 -10.71865 -10.71865 -10.71865 -10.71865 -10.71865 -10.71865 -10.71865
 -10.71865 -10.71865 -10.71865 -10.71865 -10.71865 -10.71865 -10.71865 -10.71865
 -10.71865 -10.71865 -10.71865 -10.71865 -10.71865 -10.71865 -10.71865 -10.71865
 -10.71865 -10.71865
 -10.66861 -10.66861 -10.66861 -10.66861 -10.66861 -10.66861 -10.66861 -10.66861
 -10.66861 -10.66861 -10.66861 -10.66861 -10.66861 -10.66861 -10.66861 -10.66861
 -10.66861 -10.66861 -10.66861 -10.66861 -10.66861 -10.66861 -10.66861 -10.66861
 -10.66861 -10.66861
 -10.53233 -10.53233 -10.53233 -10.53233 -10.53233 -10.53233 -10.53233 -10.53233
 -10.53233 -10.53233 -10.53233 -10.53233 -10.53233 -10.53233 -10.53233 -10.53233
 -10.53233 -10.53233 -10.53233 -10.53233 -10.53233 -10.53233 -10.53233 -10.53233
 -10.53233 -10.53233
 -10.36437 -10.36437 -10.36437 -10.36437 -10.36437 -10.36437 -10.36437 -10.36437
 -10.36437 -10.36437 -10.36437 -10.36437 -10.36437 -10.36437 -10.36437 -10.36437
 -10.36437 -10.36437 -10.36437 -10.36437 -10.36437 -10.36437 -10.36437 -10.36437
 -10.36437 -10.36437
 -10.21889 -10.21889 -10.21889 -10.21889 -10.21889 -10.21889 -10.21889 -10.21889
 -10.21889 -10.21889 -10.21889 -10.21889 -10.21889 -10.21889 -10.21889 -10.21889
 -10.21889 -10.21889 -10.21889 -10.21889 -10.21889 -10.21889 -10.21889 -10.21889
 -10.21889 -10.21889
 -10.11671 -10.11671 -10.11671 -10.11671 -10.11671 -10.11671 -10.11671 -10.11671
 -10.11671 -10.11671 -10.11671 -10.11671 -10.11671 -10.11671 -10.11671 -10.11671
 -10.11671 -10.11671 -10.11671 -10.11671 -10.11671 -10.11671 -10.11671 -10.11671
 -10.11671 -10.11671
 -10.05928 -10.05928 -10.05928 -10.05928 -10.05928 -10.05928 -10.05928 -10.05928
 -10.05928 -10.05928 -10.05928 -10.05928 -10.05928 -10.05928 -10.05928 -10.05928
 -10.05928 -10.05928 -10.05928 -10.05928 -10.05928 -10.05928 -10.05928 -10.05928
 -10.05928 -10.05928
 -10.04143 -10.04143 -10.04143 -10.04143 -10.04143 -10.04143 -10.04143 -10.04143
 -10.04143 -10.04143 -10.04143 -10.04143 -10.04143 -10.04143 -10.04143 -10.04143
 -10.04143 -10.04143 -10.04143 -10.04143 -10.04143 -10.04143 -10.04143 -10.04143
 -10.04143 -10.04143
 -10.05665 -10.05665 -10.05665 -10.05665 -10.05665 -10.05665 -10.05665 -10.05665
 -10.05665 -10.05665 -10.05665 -10.05665 -10.05665 -10.05665 -10.05665 -10.05665
 -10.05665 -10.05665 -10.05665 -10.05665 -10.05665 -10.05665 -10.05665 -10.05665
 -10.05665 -10.05665
 -10.09885 -10.09885 -10.09885 -10.09885 -10.09885 -10.09885 -10.09885 -10.09885
 -10.09885 -10.09885 -10.09885 -10.09885 -10.09885 -10.09885 -10.09885 -10.09885
 -10.09885 -10.09885 -10.09885 -10.09885 -10.09885 -10.09885 -10.09885 -10.09885
 -10.09885 -10.09885
 -10.16280 -10.16280 -10.16280 -10.16280 -10.16280 -10.16280 -10.16280 -10.16280
 -10.16280 -10.16280 -10.16280 -10.16280 -10.16280 -10.16280 -10.16280 -10.16280
 -10.16280 -10.16280 -10.16280 -10.16280 -10.16280 -10.16280 -10.16280 -10.16280
 -10.16280 -10.16280
 -10.24418 -10.24418 -10.24418 -10.24418 -10.24418 -10.24418 -10.24418 -10.24418
 -10.24418 -10.24418 -10.24418 -10.24418 -10.24418 -10.24418 -10.24418 -10.24418
 -10.24418 -10.24418 -10.24418 -10.24418 -10.24418 -10.24418 -10.24418 -10.24418
 -10.24418 -10.24418
 -10.33948 -10.33948 -10.33948 -10.33948 -10.33948 -10.33948 -10.33948 -10.33948
 -10.33948 -10.33948 -10.33948 -10.33948 -10.33948 -10.33948 -10.33948 -10.33948
 -10.33948 -10.33948 -10.33948 -10.33948 -10.33948 -10.33948 -10.33948 -10.33948
 -10.33948 -10.33948
 -10.44586 -10.44586 -10.44586 -10.44586 -10.44586 -10.44586 -10.44586 -10.44586
 -10.44586 -10.44586 -10.44586 -10.44586 -10.44586 -10.44586 -10.44586 -10.44586
 -10.44586 -10.44586 -10.44586 -10.44586 -10.44586 -10.44586 -10.44586 -10.44586
 -10.44586 -10.44586
 -10.56104 -10.56104 -10.56104 -10.56104 -10.56104 -10.56104 -10.56104 -10.56104
 -10.56104 -10.56104 -10.56104 -10.56104 -10.56104 -10.56104 -10.56104 -10.56104
 -10.56104 -10.56104 -10.56104 -10.56104 -10.56104 -10.56104 -10.56104 -10.56104
 -10.56104 -10.56104
 -10.68322 -10.68322 -10.68322 -10.68322 -10.68322 -10.68322 -10.68322 -10.68322
 -10.68322 -10.68322 -10.68322 -10.68322 -10.68322 -10.68322 -10.68322 -10.68322
 -10.68322 -10.68322 -10.68322 -10.68322 -10.68322 -10.68322 -10.68322 -10.68322
 -10.68322 -10.68322
 -10.81093 -10.81093 -10.81093 -10.81093 -10.81093 -10.81093 -10.81093 -10.81093
 -10.81093 -10.81093 -10.81093 -10.81093 -10.81093 -10.81093 -10.81093 -10.81093
 -10.81093 -10.81093 -10.81093 -10.81093 -10.81093 -10.81093 -10.81093 -10.81093
 -10.81093 -10.81093
 -10.94301 -10.94301 -10.94301 -10.94301 -10.94301 -10.94301 -10.94301 -10.94301
 -10.94301 -10.94301 -10.94301 -10.94301 -10.94301 -10.94301 -10.94301 -10.94301
 -10.94301 -10.94301 -10.94301 -10.94301 -10.94301 -10.94301 -10.94301 -10.94301
 -10.94301 -10.94301
 -11.07854 -11.07854 -11.07854 -11.07854 -11.07854 -11.07854 -11.07854 -11.07854
 -11.07854 -11.07854 -11.07854 -11.07854 -11.07854 -11.07854 -11.07854 -11.07854
 -11.07854 -11.07854 -11.07854 -11.07854 -11.07854 -11.07854 -11.07854 -11.07854
 -11.07854 -11.07854
 -11.21674 -11.21674 -11.21674 -11.21674 -11.21674 -11.21674 -11.21674 -11.21674
 -11.21674 -11.21674 -11.21674 -11.21674 -11.21674 -11.21674 -11.21674 -11.21674
 -11.21674 -11.21674 -11.21674 -11.21674 -11.21674 -11.21674 -11.21674 -11.21674
 -11.21674 -11.21674
 -11.35705 -11.35705 -11.35705 -11.35705 -11.35705 -11.35705 -11.35705 -11.35705
 -11.35705 -11.35705 -11.35705 -11.35705 -11.35705 -11.35705 -11.35705 -11.35705
 -11.35705 -11.35705 -11.35705 -11.35705 -11.35705 -11.35705 -11.35705 -11.35705
 -11.35705 -11.35705
 -11.49897 -11.49897 -11.49897 -11.49897 -11.49897 -11.49897 -11.49897 -11.49897
 -11.49897 -11.49897 -11.49897 -11.49897 -11.49897 -11.49897 -11.49897 -11.49897
 -11.49897 -11.49897 -11.49897 -11.49897 -11.49897 -11.49897 -11.49897 -11.49897
 -11.49897 -11.49897
 -11.64209 -11.64209 -11.64209 -11.64209 -11.64209 -11.64209 -11.64209 -11.64209
 -11.64209 -11.64209 -11.64209 -11.64209 -11.64209 -11.64209 -11.64209 -11.64209
 -11.64209 -11.64209 -11.64209 -11.64209 -11.64209 -11.64209 -11.64209 -11.64209
 -11.64209 -11.64209
 -11.78609 -11.78609 -11.78609 -11.78609 -11.78609 -11.78609 -11.78609 -11.78609
 -11.78609 -11.78609 -11.78609 -11.78609 -11.78609 -11.78609 -11.78609 -11.78609
 -11.78609 -11.78609 -11.78609 -11.78609 -11.78609 -11.78609 -11.78609 -11.78609
 -11.78609 -11.78609
 -11.93066 -11.93066 -11.93066 -11.93066 -11.93066 -11.93066 -11.93066 -11.93066
 -11.93066 -11.93066 -11.93066 -11.93066 -11.93066 -11.93066 -11.93066 -11.93066
 -11.93066 -11.93066 -11.93066 -11.93066 -11.93066 -11.93066 -11.93066 -11.93066
 -11.93066 -11.93066
 -12.07559 -12.07559 -12.07559 -12.07559 -12.07559 -12.07559 -12.07559 -12.07559
 -12.07559 -12.07559 -12.07559 -12.07559 -12.07559 -12.07559 -12.07559 -12.07559
 -12.07559 -12.07559 -12.07559 -12.07559 -12.07559 -12.07559 -12.07559 -12.07559
 -12.07559 -12.07559
 -12.22068 -12.22068 -12.22068 -12.22068 -12.22068 -12.22068 -12.22068 -12.22068
 -12.22068 -12.22068 -12.22068 -12.22068 -12.22068 -12.22068 -12.22068 -12.22068
 -12.22068 -12.22068 -12.22068 -12.22068 -12.22068 -12.22068 -12.22068 -12.22068
 -12.22068 -12.22068
 -12.36574 -12.36574 -12.36574 -12.36574 -12.36574 -12.36574 -12.36574 -12.36574
 -12.36574 -12.36574 -12.36574 -12.36574 -12.36574 -12.36574 -12.36574 -12.36574
 -12.36574 -12.36574 -12.36574 -12.36574 -12.36574 -12.36574 -12.36574 -12.36574
 -12.36574 -12.36574
 -12.51063 -12.51063 -12.51063 -12.51063 -12.51063 -12.51063 -12.51063 -12.51063
 -12.51063 -12.51063 -12.51063 -12.51063 -12.51063 -12.51063 -12.51063 -12.51063
 -12.51063 -12.51063 -12.51063 -12.51063 -12.51063 -12.51063 -12.51063 -12.51063
 -12.51063 -12.51063
 -12.65521 -12.65521 -12.65521 -12.65521 -12.65521 -12.65521 -12.65521 -12.65521
 -12.65521 -12.65521 -12.65521 -12.65521 -12.65521 -12.65521 -12.65521 -12.65521
 -12.65521 -12.65521 -12.65521 -12.65521 -12.65521 -12.65521 -12.65521 -12.65521
 -12.65521 -12.65521
 -12.79938 -12.79938 -12.79938 -12.79938 -12.79938 -12.79938 -12.79938 -12.79938
 -12.79938 -12.79938 -12.79938 -12.79938 -12.79938 -12.79938 -12.79938 -12.79938
 -12.79938 -12.79938 -12.79938 -12.79938 -12.79938 -12.79938 -12.79938 -12.79938
 -12.79938 -12.79938
 -12.94299 -12.94299 -12.94299 -12.94299 -12.94299 -12.94299 -12.94299 -12.94299
 -12.94299 -12.94299 -12.94299 -12.94299 -12.94299 -12.94299 -12.94299 -12.94299
 -12.94299 -12.94299 -12.94299 -12.94299 -12.94299 -12.94299 -12.94299 -12.94299
 -12.94299 -12.94299
 -13.08591 -13.08591 -13.08591 -13.08591 -13.08591 -13.08591 -13.08591 -13.08591
 -13.08591 -13.08591 -13.08591 -13.08591 -13.08591 -13.08591 -13.08591 -13.08591
 -13.08591 -13.08591 -13.08591 -13.08591 -13.08591 -13.08591 -13.08591 -13.08591
 -13.08591 -13.08591
 -13.22801 -13.22801 -13.22801 -13.22801 -13.22801 -13.22801 -13.22801 -13.22801
 -13.22801 -13.22801 -13.22801 -13.22801 -13.22801 -13.22801 -13.22801 -13.22801
 -13.22801 -13.22801 -13.22801 -13.22801 -13.22801 -13.22801 -13.22801 -13.22801
 -13.22801 -13.22801
 -13.36912 -13.36912 -13.36912 -13.36912 -13.36912 -13.36912 -13.36912 -13.36912
 -13.36912 -13.36912 -13.36912 -13.36912 -13.36912 -13.36912 -13.36912 -13.36912
 -13.36912 -13.36912 -13.36912 -13.36912 -13.36912 -13.36912 -13.36912 -13.36912
 -13.36912 -13.36912
 -13.50909 -13.50909 -13.50909 -13.50909 -13.50909 -13.50909 -13.50909 -13.50909
 -13.50909 -13.50909 -13.50909 -13.50909 -13.50909 -13.50909 -13.50909 -13.50909
 -13.50909 -13.50909 -13.50909 -13.50909 -13.50909 -13.50909 -13.50909 -13.50909
 -13.50909 -13.50909
 -13.64778 -13.64778 -13.64778 -13.64778 -13.64778 -13.64778 -13.64778 -13.64778
 -13.64778 -13.64778 -13.64778 -13.64778 -13.64778 -13.64778 -13.64778 -13.64778
 -13.64778 -13.64778 -13.64778 -13.64778 -13.64778 -13.64778 -13.64778 -13.64778
 -13.64778 -13.64778
 -13.78499 -13.78499 -13.78499 -13.78499 -13.78499 -13.78499 -13.78499 -13.78499
 -13.78499 -13.78499 -13.78499 -13.78499 -13.78499 -13.78499 -13.78499 -13.78499
 -13.78499 -13.78499 -13.78499 -13.78499 -13.78499 -13.78499 -13.78499 -13.78499
 -13.78499 -13.78499
 -13.92055 -13.92055 -13.92055 -13.92055 -13.92055 -13.92055 -13.92055 -13.92055
 -13.92055 -13.92055 -13.92055 -13.92055 -13.92055 -13.92055 -13.92055 -13.92055
 -13.92055 -13.92055 -13.92055 -13.92055 -13.92055 -13.92055 -13.92055 -13.92055
 -13.92055 -13.92055
 -14.05429 -14.05429 -14.05429 -14.05429 -14.05429 -14.05429 -14.05429 -14.05429
 -14.05429 -14.05429 -14.05429 -14.05429 -14.05429 -14.05429 -14.05429 -14.05429
 -14.05429 -14.05429 -14.05429 -14.05429 -14.05429 -14.05429 -14.05429 -14.05429
 -14.05429 -14.05429
 -14.18601 -14.18601 -14.18601 -14.18601 -14.18601 -14.18601 -14.18601 -14.18601
 -14.18601 -14.18601 -14.18601 -14.18601 -14.18601 -14.18601 -14.18601 -14.18601
 -14.18601 -14.18601 -14.18601 -14.18601 -14.18601 -14.18601 -14.18601 -14.18601
 -14.18601 -14.18601
 -14.31558 -14.31558 -14.31558 -14.31558 -14.31558 -14.31558 -14.31558 -14.31558
 -14.31558 -14.31558 -14.31558 -14.31558 -14.31558 -14.31558 -14.31558 -14.31558
 -14.31558 -14.31558 -14.31558 -14.31558 -14.31558 -14.31558 -14.31558 -14.31558
 -14.31558 -14.31558
 -14.44284 -14.44284 -14.44284 -14.44284 -14.44284 -14.44284 -14.44284 -14.44284
 -14.44284 -14.44284 -14.44284 -14.44284 -14.44284 -14.44284 -14.44284 -14.44284
 -14.44284 -14.44284 -14.44284 -14.44284 -14.44284 -14.44284 -14.44284 -14.44284
 -14.44284 -14.44284
 --------------------/ IPRT= 1  / IGRD= 1  /RECOM   / Z1= 6   / DATE= 02.07.98  
 -10.34918 -10.34918 -10.34918 -10.34918 -10.34918 -10.34918 -10.34918 -10.34918
 -10.34918 -10.34918 -10.34918 -10.34918 -10.34918 -10.34918 -10.34918 -10.34918
 -10.34918 -10.34918 -10.34918 -10.34918 -10.34918 -10.34918 -10.34918 -10.34918
 -10.34918 -10.34918
 -10.40926 -10.40926 -10.40926 -10.40926 -10.40926 -10.40926 -10.40926 -10.40926
 -10.40926 -10.40926 -10.40926 -10.40926 -10.40926 -10.40926 -10.40926 -10.40926
 -10.40926 -10.40926 -10.40926 -10.40926 -10.40926 -10.40926 -10.40926 -10.40926
 -10.40926 -10.40926
 -10.42765 -10.42765 -10.42765 -10.42765 -10.42765 -10.42765 -10.42765 -10.42765
 -10.42765 -10.42765 -10.42765 -10.42765 -10.42765 -10.42765 -10.42765 -10.42765
 -10.42765 -10.42765 -10.42765 -10.42765 -10.42765 -10.42765 -10.42765 -10.42765
 -10.42765 -10.42765
 -10.35746 -10.35746 -10.35746 -10.35746 -10.35746 -10.35746 -10.35746 -10.35746
 -10.35746 -10.35746 -10.35746 -10.35746 -10.35746 -10.35746 -10.35746 -10.35746
 -10.35746 -10.35746 -10.35746 -10.35746 -10.35746 -10.35746 -10.35746 -10.35746
 -10.35746 -10.35746
 -10.19235 -10.19235 -10.19235 -10.19235 -10.19235 -10.19235 -10.19235 -10.19235
 -10.19235 -10.19235 -10.19235 -10.19235 -10.19235 -10.19235 -10.19235 -10.19235
 -10.19235 -10.19235 -10.19235 -10.19235 -10.19235 -10.19235 -10.19235 -10.19235
 -10.19235 -10.19235
  -9.99858  -9.99858  -9.99858  -9.99858  -9.99858  -9.99858  -9.99858  -9.99858
  -9.99858  -9.99858  -9.99858  -9.99858  -9.99858  -9.99858  -9.99858  -9.99858
  -9.99858  -9.99858  -9.99858  -9.99858  -9.99858  -9.99858  -9.99858  -9.99858
  -9.99858  -9.99858
  -9.83340  -9.83340  -9.83340  -9.83340  -9.83340  -9.83340  -9.83340  -9.83340
  -9.83340  -9.83340  -9.83340  -9.83340  -9.83340  -9.83340  -9.83340  -9.83340
  -9.83340  -9.83340  -9.83340  -9.83340  -9.83340  -9.83340  -9.83340  -9.83340
  -9.83340  -9.83340
  -9.71605  -9.71605  -9.71605  -9.71605  -9.71605  -9.71605  -9.71605  -9.71605
  -9.71605  -9.71605  -9.71605  -9.71605  -9.71605  -9.71605  -9.71605  -9.71605
  -9.71605  -9.71605  -9.71605  -9.71605  -9.71605  -9.71605  -9.71605  -9.71605
  -9.71605  -9.71605
  -9.64624  -9.64624  -9.64624  -9.64624  -9.64624  -9.64624  -9.64624  -9.64624
  -9.64624  -9.64624  -9.64624  -9.64624  -9.64624  -9.64624  -9.64624  -9.64624
  -9.64624  -9.64624  -9.64624  -9.64624  -9.64624  -9.64624  -9.64624  -9.64624
  -9.64624  -9.64624
  -9.61773  -9.61773  -9.61773  -9.61773  -9.61773  -9.61773  -9.61773  -9.61773
  -9.61773  -9.61773  -9.61773  -9.61773  -9.61773  -9.61773  -9.61773  -9.61773
  -9.61773  -9.61773  -9.61773  -9.61773  -9.61773  -9.61773  -9.61773  -9.61773
  -9.61773  -9.61773
  -9.62344  -9.62344  -9.62344  -9.62344  -9.62344  -9.62344  -9.62344  -9.62344
  -9.62344  -9.62344  -9.62344  -9.62344  -9.62344  -9.62344  -9.62344  -9.62344
  -9.62344  -9.62344  -9.62344  -9.62344  -9.62344  -9.62344  -9.62344  -9.62344
  -9.62344  -9.62344
  -9.65695  -9.65695  -9.65695  -9.65695  -9.65695  -9.65695  -9.65695  -9.65695
  -9.65695  -9.65695  -9.65695  -9.65695  -9.65695  -9.65695  -9.65695  -9.65695
  -9.65695  -9.65695  -9.65695  -9.65695  -9.65695  -9.65695  -9.65695  -9.65695
  -9.65695  -9.65695
  -9.71277  -9.71277  -9.71277  -9.71277  -9.71277  -9.71277  -9.71277  -9.71277
  -9.71277  -9.71277  -9.71277  -9.71277  -9.71277  -9.71277  -9.71277  -9.71277
  -9.71277  -9.71277  -9.71277  -9.71277  -9.71277  -9.71277  -9.71277  -9.71277
  -9.71277  -9.71277
  -9.78637  -9.78637  -9.78637  -9.78637  -9.78637  -9.78637  -9.78637  -9.78637
  -9.78637  -9.78637  -9.78637  -9.78637  -9.78637  -9.78637  -9.78637  -9.78637
  -9.78637  -9.78637  -9.78637  -9.78637  -9.78637  -9.78637  -9.78637  -9.78637
  -9.78637  -9.78637
  -9.87403  -9.87403  -9.87403  -9.87403  -9.87403  -9.87403  -9.87403  -9.87403
  -9.87403  -9.87403  -9.87403  -9.87403  -9.87403  -9.87403  -9.87403  -9.87403
  -9.87403  -9.87403  -9.87403  -9.87403  -9.87403  -9.87403  -9.87403  -9.87403
  -9.87403  -9.87403
  -9.97283  -9.97283  -9.97283  -9.97283  -9.97283  -9.97283  -9.97283  -9.97283
  -9.97283  -9.97283  -9.97283  -9.97283  -9.97283  -9.97283  -9.97283  -9.97283
  -9.97283  -9.97283  -9.97283  -9.97283  -9.97283  -9.97283  -9.97283  -9.97283
  -9.97283  -9.97283
 -10.08051 -10.08051 -10.08051 -10.08051 -10.08051 -10.08051 -10.08051 -10.08051
 -10.08051 -10.08051 -10.08051 -10.08051 -10.08051 -10.08051 -10.08051 -10.08051
 -10.08051 -10.08051 -10.08051 -10.08051 -10.08051 -10.08051 -10.08051 -10.08051
 -10.08051 -10.08051
 -10.19537 -10.19537 -10.19537 -10.19537 -10.19537 -10.19537 -10.19537 -10.19537
 -10.19537 -10.19537 -10.19537 -10.19537 -10.19537 -10.19537 -10.19537 -10.19537
 -10.19537 -10.19537 -10.19537 -10.19537 -10.19537 -10.19537 -10.19537 -10.19537
 -10.19537 -10.19537
 -10.31612 -10.31612 -10.31612 -10.31612 -10.31612 -10.31612 -10.31612 -10.31612
 -10.31612 -10.31612 -10.31612 -10.31612 -10.31612 -10.31612 -10.31612 -10.31612
 -10.31612 -10.31612 -10.31612 -10.31612 -10.31612 -10.31612 -10.31612 -10.31612
 -10.31612 -10.31612
 -10.44174 -10.44174 -10.44174 -10.44174 -10.44174 -10.44174 -10.44174 -10.44174
 -10.44174 -10.44174 -10.44174 -10.44174 -10.44174 -10.44174 -10.44174 -10.44174
 -10.44174 -10.44174 -10.44174 -10.44174 -10.44174 -10.44174 -10.44174 -10.44174
 -10.44174 -10.44174
 -10.57144 -10.57144 -10.57144 -10.57144 -10.57144 -10.57144 -10.57144 -10.57144
 -10.57144 -10.57144 -10.57144 -10.57144 -10.57144 -10.57144 -10.57144 -10.57144
 -10.57144 -10.57144 -10.57144 -10.57144 -10.57144 -10.57144 -10.57144 -10.57144
 -10.57144 -10.57144
 -10.70452 -10.70452 -10.70452 -10.70452 -10.70452 -10.70452 -10.70452 -10.70452
 -10.70452 -10.70452 -10.70452 -10.70452 -10.70452 -10.70452 -10.70452 -10.70452
 -10.70452 -10.70452 -10.70452 -10.70452 -10.70452 -10.70452 -10.70452 -10.70452
 -10.70452 -10.70452
 -10.84039 -10.84039 -10.84039 -10.84039 -10.84039 -10.84039 -10.84039 -10.84039
 -10.84039 -10.84039 -10.84039 -10.84039 -10.84039 -10.84039 -10.84039 -10.84039
 -10.84039 -10.84039 -10.84039 -10.84039 -10.84039 -10.84039 -10.84039 -10.84039
 -10.84039 -10.84039
 -10.97853 -10.97853 -10.97853 -10.97853 -10.97853 -10.97853 -10.97853 -10.97853
 -10.97853 -10.97853 -10.97853 -10.97853 -10.97853 -10.97853 -10.97853 -10.97853
 -10.97853 -10.97853 -10.97853 -10.97853 -10.97853 -10.97853 -10.97853 -10.97853
 -10.97853 -10.97853
 -11.11847 -11.11847 -11.11847 -11.11847 -11.11847 -11.11847 -11.11847 -11.11847
 -11.11847 -11.11847 -11.11847 -11.11847 -11.11847 -11.11847 -11.11847 -11.11847
 -11.11847 -11.11847 -11.11847 -11.11847 -11.11847 -11.11847 -11.11847 -11.11847
 -11.11847 -11.11847
 -11.25985 -11.25985 -11.25985 -11.25985 -11.25985 -11.25985 -11.25985 -11.25985
 -11.25985 -11.25985 -11.25985 -11.25985 -11.25985 -11.25985 -11.25985 -11.25985
 -11.25985 -11.25985 -11.25985 -11.25985 -11.25985 -11.25985 -11.25985 -11.25985
 -11.25985 -11.25985
 -11.40232 -11.40232 -11.40232 -11.40232 -11.40232 -11.40232 -11.40232 -11.40232
 -11.40232 -11.40232 -11.40232 -11.40232 -11.40232 -11.40232 -11.40232 -11.40232
 -11.40232 -11.40232 -11.40232 -11.40232 -11.40232 -11.40232 -11.40232 -11.40232
 -11.40232 -11.40232
 -11.54556 -11.54556 -11.54556 -11.54556 -11.54556 -11.54556 -11.54556 -11.54556
 -11.54556 -11.54556 -11.54556 -11.54556 -11.54556 -11.54556 -11.54556 -11.54556
 -11.54556 -11.54556 -11.54556 -11.54556 -11.54556 -11.54556 -11.54556 -11.54556
 -11.54556 -11.54556
 -11.68932 -11.68932 -11.68932 -11.68932 -11.68932 -11.68932 -11.68932 -11.68932
 -11.68932 -11.68932 -11.68932 -11.68932 -11.68932 -11.68932 -11.68932 -11.68932
 -11.68932 -11.68932 -11.68932 -11.68932 -11.68932 -11.68932 -11.68932 -11.68932
 -11.68932 -11.68932
 -11.83334 -11.83334 -11.83334 -11.83334 -11.83334 -11.83334 -11.83334 -11.83334
 -11.83334 -11.83334 -11.83334 -11.83334 -11.83334 -11.83334 -11.83334 -11.83334
 -11.83334 -11.83334 -11.83334 -11.83334 -11.83334 -11.83334 -11.83334 -11.83334
 -11.83334 -11.83334
 -11.97745 -11.97745 -11.97745 -11.97745 -11.97745 -11.97745 -11.97745 -11.97745
 -11.97745 -11.97745 -11.97745 -11.97745 -11.97745 -11.97745 -11.97745 -11.97745
 -11.97745 -11.97745 -11.97745 -11.97745 -11.97745 -11.97745 -11.97745 -11.97745
 -11.97745 -11.97745
 -12.12143 -12.12143 -12.12143 -12.12143 -12.12143 -12.12143 -12.12143 -12.12143
 -12.12143 -12.12143 -12.12143 -12.12143 -12.12143 -12.12143 -12.12143 -12.12143
